Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Core Processor","Speed","Number of Cores","Power (Watts)","Cooling Type","Size / Dimension","Form Factor","Expansion Site/Bus","RAM Capacity/Installed","Storage Interface","Video Outputs","Ethernet","USB","RS-232 (422, 485)","Digital I/O Lines","Analog Input:Output","Watchdog Timer","Operating Temperature"
http://downloadt.advantech.com/ProductFile/PIS/aimb-231/Product%20-%20Datasheet/AIMB-231_DS(02.17.16)20160222154657.pdf,-,AIMB-231G2-U5A1E-ND,AIMB-231G2-U5A1E,Advantech Corp,CIRC BRD DC MINIITX BROADWELL-UL,0,0,"1073.31000","0","1","-","-","Active","Intel Core i5-5350U","1.8GHz","2","-","-","6.69"" x 6.69"" (170mm x 170mm)","mini-ITX","Mini-PCIe","16GB/0GB","SATA, mSATA","DP, DP++, eDP, HDMI, LVDS","10/100/1000Mbps","USB 2.0 (2), USB 3.0 (4)","2","8","-","Yes","0°C ~ 60°C"
http://advdownload.advantech.com/productfile/PIS/ASMB-823/Product%20-%20Datasheet/ASMB-823_DS(04.24.18)20180424111206.pdf,-,ASMB-823I-00A1E-ND,ASMB-823I-00A1E,Advantech Corp,ATX SOCKET 2011 SERVER BOARD,0,0,"1085.28000","0","1","-","-","Active","Intel Core Xeon","-","-","-","Heat Sink","12"" x 9.6"" (304.8mm x 244mm)","ATX","PCI, PCIe","192GB/0GB","SATA 3.0 (9)","VGA","10/100/1000Mbps","USB 2.0 (2), USB 3.0 (6)","1","-","-","Yes","0°C ~ 40°C"
http://advdownload.advantech.com/productfile/PIS/ASMB-815/Product%20-%20Datasheet/ASMB-815_DS(09.13.17)20171002112551.pdf,-,ASMB-815T2-00A1E-ND,ASMB-815T2-00A1E,Advantech Corp,LGA 3647-P0 INTEL XEON SCALABL,0,0,"1085.28000","0","1","-","-","Active","Intel LGA 3647-P0 Xeon® Scalable Processors","2.666GHz","1","-","Fan","12"" x 9.606"" (304.8mm x 244mm)","ATX","PCIe","192GB/-","SATA","-","-","USB 2.0 (7), USB 3.0 (6)","2","-","-","Yes","0°C ~ 60°C (TA)"
http://advdownload.advantech.com/productfile/PIS/ASMB-825/Product%20-%20Datasheet/ASMB-825_DS(09.13.17)20171002112553.pdf,-,ASMB-825I-00A1E-ND,ASMB-825I-00A1E,Advantech Corp,DUAL LGA 3647-P0 INTEL XEON,0,0,"1085.28000","0","1","-","-","Active","Intel LGA 3647-P0 Xeon® Scalable Processors","2.666GHz","2","-","Fan","12"" x 9.606"" (304.8mm x 244mm)","ATX","PCIe","192GB/-","SATA","-","-","USB 2.0 (5), USB 3.0 (6)","2","-","-","Yes","0°C ~ 40°C (TA)"
http://downloadt.advantech.com/ProductFile/PIS/SOM-5890/Product%20-%20Datasheet/SOM-5890_DS(01.15.14)20140205153529.pdf,-,SOM-5890FG-S5B1E-ND,SOM-5890FG-S5B1E,Advantech Corp,INTEL QM67 COM EXPRESS I7-2610UE,0,0,"1089.27000","0","1","-","-","Active","Intel Core i7-2610UE","1.5GHz","-","-","Fan","4.92"" x 3.74"" (125mm x 95mm)","COM Express 2.0 Basic Module, Type 6","I²C, PCIe, PEG, LPC, SMBus, SPI","16GB/0GB","SATA 2.0 (2), SATA 3.0 (2)","DD, DP, DVI, HDMI, LVDS, SDVO, VGA","10/100/1000Mbps","USB 2.0 (8)","-","8","-","Yes","0°C ~ 60°C"
http://advdownload.advantech.com/productfile/PIS/SOM-6898/Product%20-%20Datasheet/SOM-6898_DS(10.03.17)20171003095032.pdf,-,SOM-6898C7-U8A1E-ND,SOM-6898C7-U8A1E,Advantech Corp,INTEL I7-7600U 2.8GHZ 2C,0,0,"1089.27000","0","1","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
http://downloadt.advantech.com/download/downloadlit.aspx?LIT_ID=a45bf253-aa3d-44fb-986e-d6a40439efc6,//media.digikey.com/Photos/Advantech%20Corp%20Photos/MFG_MIO-5290U-S6A1E.jpg,MIO-5290U-S6A1E-ND,MIO-5290U-S6A1E,Advantech Corp,SBC I3 3217UE 1.6GHZ SODIMM,0,0,"1093.26000","0","1","-","-","Active","Intel Core i3-3217UE","1.6GHz","2","19.38W","Heat Sink","5.7"" x 4"" (146mm x 102mm)","MIO-Compact","Mini-PCIe, MIOe","8GB/0GB","SATA, mSATA","DP, HDMI, LVDS, VGA","10/100/1000Mbps","USB 2.0 (4), USB 3.0 (2)","2","8","-","Yes","0°C ~ 60°C"
https://www.versalogic.com/Products/PDF/DS-COMm-26.pdf,//media.digikey.com/Photos/VersaLogic%20Photos/VL-COMM-26ExK.JPG,1241-1183-ND,VL-COMM-26EDK,VersaLogic Corporation,COM MINI 1.6GHZ 2GB,0,0,"1095.00080","0","25","-","COMm-26","Obsolete","Atom E680T","1.6GHz","1","9.5W","Heat Sink","2.17"" x 3.31"" (55mm x 84mm)","COM Express mini (Type 10)","-","2GB/2GB","SATA3 (2), microSD","VGA, LVDS, DVI","10/100/1000Mbps","USB 2.0 (7)","-","-","-","Yes","-40°C ~ 85°C"
https://www.versalogic.com/Products/PDF/DS-Falcon.pdf,//media.digikey.com/Photos/VersaLogic%20Photos/VL-EPU-2610-Exxx.jpg,1241-1104-ND,VL-EPU-2610-EBKN,VersaLogic Corporation,SBC ATOM E640T 1.0 GHZ 1 GB,0,0,"1098.01000","0","1","-","Falcon","Obsolete","Atom E640T","1.0GHz","1","9W","Heat Sink","2.17"" x 3.31"" (55mm x 84mm)","EPU","-","1GB/1GB","SATA2, mSATA, MicroSD (2)","LVDS","GbE","USB 2.0 (4)","4","4","0:0","Yes","-40°C ~ 85°C"
http://advdownload.advantech.com/productfile/PIS/DS-570/Product%20-%20Datasheet/DS-570_DS(08.30.17)20170901145714.pdf,//media.digikey.com/Photos/Advantech%20Corp%20Photos/MFG_DS-570GQ-U4A1E.jpg,DS-570GQ-U4A1E-ND,DS-570GQ-U4A1E,Advantech Corp,SIGNAGE CELERON J1900 2.0GHZ,0,0,"1117.20000","0","1","-","-","Active","Celeron J1900","2.0GHz","4","9.7W","Heat Sink","8.66"" x 5.91"" (220mm x 150mm)","-","Mini-PCIe","8GB/0GB","SATA2 HDD, SSD","DP, HDMI, VGA","GbE","USB 2.0 (3), USB 3.0 (1)","2","-","-","Yes","0°C ~ 70°C"
http://downloadt.advantech.com/ProductFile/PIS/SOm-5894/Product%20-%20Datasheet/SOM-5894_DS(10.18.16)20161018145930.pdf,-,SOM-5894C7-U4A1E-ND,SOM-5894C7-U4A1E,Advantech Corp,INTEL I7-4700EQ 2.4GHZ,0,0,"1117.20000","0","1","-","-","Active","Intel Core i7-4700EQ","2.4GHz","-","-","Fan","4.92"" x 3.74"" (125mm x 95mm)","COM Express 2.1 Basic Module, Type 6","I²C, PCIe, PEG, SMBus","16GB/0GB","SATA 3.0 (4)","DD, DP, DVI, HDMI, LCD, LVDS, VGA","10/100/1000Mbps","USB 2.0 (8), USB 3.0 (4)","-","8","-","Yes","0°C ~ 60°C"
http://downloadt.advantech.com/ProductFile/PIS/SOm-5894/Product%20-%20Datasheet/SOM-5894_DS(10.18.16)20161018145930.pdf,-,SOM-5894C7-U4B1E-ND,SOM-5894C7-U4B1E,Advantech Corp,INTEL I7-4700EQ 2.4GHZ,0,0,"1117.20000","0","1","-","-","Active","Intel Core i7-4700EQ","2.4GHz","-","-","Fan","4.92"" x 3.74"" (125mm x 95mm)","COM Express 2.1 Basic Module, Type 6","I²C, PCIe, PEG, SMBus","16GB/0GB","SATA 3.0 (4)","DD, DP, DVI, HDMI, LCD, LVDS, VGA","10/100/1000Mbps","USB 2.0 (8), USB 3.0 (4)","-","8","-","Yes","0°C ~ 60°C"
http://advdownload.advantech.com/productfile/PIS/SOM-5898/Product%20-%20Datasheet/SOM-5898_DS(09.19.17)20171106131223.pdf,-,SOM-5898C7-H0A1-ND,SOM-5898C7-H0A1,Advantech Corp,MOD I7-7820EQ 3.0GHZ,0,0,"1117.20000","0","1","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
http://advdownload.advantech.com/productfile/PIS/AIMB-242/Product%20-%20Datasheet/AIMB-242_DS(08.17.17)20170817141825.pdf,-,AIMB-242QG2-M7A1E-ND,AIMB-242QG2-M7A1E,Advantech Corp,"MITX W/I7-6822EQ+QM170, 2DP/HDMI",0,0,"1121.19000","0","1","-","-","Active","Intel Core i5-6822EQ","2GHz","4","25W","-","6.693"" x 6.693"" (170mm x 170mm)","mini-ITX","M.2, Mini-PCIe, PCIe","32GB/-","SATA, Mini PCIe, PCie, USB","eDP, HDMI, LVDS, Display Port","RJ45 (2)","USB 2.0 (1), USB 3.0 (8)","1","-","-","Yes","0°C ~ 60°C (TA)"
http://downloadt.advantech.com/ProductFile/PIS/SOM-5790/Product%20-%20Datasheet/SOM-5790_DS(05.26.15)20150616143013.pdf,-,SOM-5790FG-U5A1E-ND,SOM-5790FG-U5A1E,Advantech Corp,INTEL QM67 COM EXPRESS I5-2515E,0,0,"1122.52000","0","1","-","-","Active","Intel Core i7-2515E","2.5GHz","-","-","Fan","4.92"" x 3.74"" (125mm x 95mm)","COM Express 2.0 Basic Module, Type II","I²C, PCI, PCIe, PEG, LPC, SMBus, SPI","16GB/0GB","SATA 2.0 (2), SATA 3.0 (2), PATA","LVDS, VGA","10/100/1000Mbps","USB 2.0 (8)","-","8","-","Yes","0°C ~ 60°C"
http://downloadt.advantech.com/ProductFile/PIS/SOM-6896/Product%20-%20Datasheet/SOM-6896_DS(12.29.15)20151230103802.pdf,-,SOM-6896C7-U2A1E-ND,SOM-6896C7-U2A1E,Advantech Corp,I7-5650U 2.2GHZ 15W 2C COME COMP,0,0,"1122.52000","0","1","-","-","Active","Intel Core i7-5650U","2.2GHz","2","-","Fan","3.74"" x 3.74"" (95mm x 95mm)","COM Express R2.1 Compact Module, Type 6","I²C, LPC, PCIe, SMBus","16GB/0GB","SATA 3.0 (4)","DD, DP, DVI, HDMI, LVDS, VGA","10/100/1000Mbps","USB 2.0 (8), USB 3.0 (2)","-","8","-","Yes","0°C ~ 60°C"
http://advdownload.advantech.com/productfile/PIS/AIMB-242/Product%20-%20Datasheet/AIMB-242_DS(08.17.17)20170817141825.pdf,-,AIMB-242QG2-H7A1E-ND,AIMB-242QG2-H7A1E,Advantech Corp,"MITX W/I7-6820EQ+QM170, 2DP/HDMI",0,0,"1125.18000","0","1","-","-","Active","Intel Core i5-6820EQ","2.8GHz","4","45W","-","6.693"" x 6.693"" (170mm x 170mm)","mini-ITX","M.2, Mini-PCIe, PCIe","32GB/-","SATA, Mini PCIe, PCie, USB","eDP, HDMI, LVDS, Display Port","RJ45 (2)","USB 2.0 (1), USB 3.0 (8)","1","-","-","Yes","0°C ~ 60°C (TA)"
http://advdownload.advantech.com/productfile/PIS/DS-780/Product%20-%20Datasheet/DS-780_DS(02.08.17)20170606153641.pdf,-,DS-780GB-U0A1E-ND,DS-780GB-U0A1E,Advantech Corp,INTEL I5-6360U W/IRIS 540 SIGNAG,0,0,"1137.15000","0","1","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
http://downloadt.advantech.com/ProductFile/PIS/SOM-5890/Product%20-%20Datasheet/SOM-5890_DS(01.15.14)20140205153529.pdf,-,SOM-5890FG-S5A1E-ND,SOM-5890FG-S5A1E,Advantech Corp,INTEL QM67 COM EXPRESS I7-2610UE,0,0,"1139.81000","0","1","-","-","Active","Intel Core i7-2610UE","1.5GHz","-","-","Fan","4.92"" x 3.74"" (125mm x 95mm)","COM Express 2.0 Basic Module, Type 6","I²C, PCIe, PEG, LPC, SMBus, SPI","16GB/0GB","SATA 2.0 (2), SATA 3.0 (2)","DD, DP, DVI, HDMI, LVDS, SDVO, VGA","10/100/1000Mbps","USB 2.0 (8)","-","8","-","Yes","0°C ~ 60°C"
http://downloadt.advantech.com/ProductFile/PIS/SOM-5892/Product%20-%20Datasheet/SOM-5892_DS(01.15.14)20140205153605.pdf,-,SOM-5892FG-S7A1E-ND,SOM-5892FG-S7A1E,Advantech Corp,INTEL QM77 COM EXPRESS I7-3517UE,0,0,"1139.81000","0","1","-","-","Active","Intel Core i7-3517UE","1.7GHz","-","-","Fan","4.92"" x 3.74"" (125mm x 95mm)","COM Express 2.0 Basic Module, Type 6","PCIe, PEG","16GB/0GB","SATA 2.0 (2), SATA 3.0 (2)","DD, DP, DVI, HDMI, LCD, LVDS, VGA","10/100/1000Mbps","USB 2.0 (8), USB 3.0 (4)","-","8","-","Yes","0°C ~ 60°C"
http://downloadt.advantech.com/ProductFile/PIS/SOM-6894/Product%20-%20Datasheet/SOM-6894_DS(05.15.15)20150515144326.pdf,-,SOM-6894C7-S7A1E-ND,SOM-6894C7-S7A1E,Advantech Corp,INTEL CORE I7-4650U 1.7GHZ,0,0,"1139.81000","0","1","-","-","Active","Intel Core i7-4650U","1.7GHz","2","-","Fan","3.74"" x 3.74"" (95mm x 95mm)","COM Express R2.1 Compact Module, Type 6","I²C, LPC, PCIe, SMBus","16GB/0GB","SATA 3.0 (4)","DD, DP, DVI, eDP, HDMI, LCD, LVDS, TTL, VGA","10/100/1000Mbps","USB 2.0 (8), USB 3.0 (2)","-","8","-","Yes","0°C ~ 60°C"
http://advdownload.advantech.com/productfile/PIS/MIO-5272/Product%20-%20Datasheet/MIO-5272_DS(01.17.18)20180118153722.pdf,-,MIO-5272U-U4A1E-ND,MIO-5272U-U4A1E,Advantech Corp,6TH GEN INTELCORE U-SERIES,0,0,"1142.47000","0","1","-","-","Active","Intel Core i5-6300U","2.4GHz","2","15W","Heat Sink","5.7"" x 4"" (146mm x 102mm)","MIO-Compact","Mini-PCIe, MIOe","16GB/0GB","SATA, mSATA","HDMI, LVDS, VGA","10/100/1000Mbps","USB 2.0 (4), USB 3.0 (2)","2","8","-","Yes","0°C ~ 60°C"
http://advdownload.advantech.com/productfile/PIS/ASMB-913/Product%20-%20Datasheet/ASMB-913_DS(01.25.18)20180125174011.pdf,-,ASMB-913I-00A1E-ND,ASMB-913I-00A1E,Advantech Corp,EATX SOCKET 2011 SERVER BOARD,0,0,"1143.80000","0","1","-","-","Active","Intel Core Xeon","-","-","-","Heat Sink","12"" x 13"" (304.8mm x 330.2mm)","EATX","PCI, PCIe","512GB/0GB","SATA 3.0 (8)","VGA","10/100/1000Mbps","USB 2.0 (2), USB 3.0 (2)","2","-","-","Yes","0°C ~ 40°C"
http://downloadt.advantech.com/ProductFile/PIS/SOM-5890/Product%20-%20Datasheet/SOM-5890_DS(01.15.14)20140205153529.pdf,-,SOM-5890FG-U2B1E-ND,SOM-5890FG-U2B1E,Advantech Corp,INTEL QM67 COM EXPRESS I7-2655LE,0,0,"1150.45000","0","1","-","-","Active","Intel Core i7-2655LE","2.2GHz","-","-","Fan","4.92"" x 3.74"" (125mm x 95mm)","COM Express 2.0 Basic Module, Type 6","I²C, PCIe, PEG, LPC, SMBus, SPI","16GB/0GB","SATA 2.0 (2), SATA 3.0 (2)","DD, DP, DVI, HDMI, LVDS, SDVO, VGA","10/100/1000Mbps","USB 2.0 (8)","-","8","-","Yes","0°C ~ 60°C"
http://advdownload.advantech.com/productfile/PIS/EPC-T2285/Product%20-%20Datasheet/EPC-T2285%20Series%20System_DS(12.22.17)20171225195817.pdf,-,EPC-T22857A-00Y1E-ND,EPC-T22857A-00Y1E,Advantech Corp,"EPC-T2285 BAREBONE,W/ I7-6700",0,0,"1150.45000","0","1","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
//media.digikey.com/pdf/Data%20Sheets/VersaLogic%20PDFs/Python_Series.pdf,//media.digikey.com/Photos/VersaLogic%20Photos/MFG_Python.jpg,1241-1068-ND,VL-EBX-11G,VersaLogic Corporation,SBC GEODE LX800 500 MHZ MAX 1 GB,0,0,"1152.00000","0","1","-","Python","Obsolete","Geode LX 800","500MHz","1","4.5W","-","5.75"" x 8"" (146mm x 203mm)","EBX","PC/104-Plus","1GB/0GB","ATA-4, CompactFlash","VGA, LVDS","10/100Mbps (2)","USB 2.0 (4)","4","32","8:0","Yes","0°C ~ 60°C"
http://downloadt.advantech.com/ProductFile/PIS/SOm-5894/Product%20-%20Datasheet/SOM-5894_DS(10.18.16)20161018145930.pdf,-,SOM-5894C3Z2-S7A1E-ND,SOM-5894C3Z2-S7A1E,Advantech Corp,INTEL I3-4102E 1.6GHZ W/PLATINUM,0,0,"1167.74000","0","1","-","-","Active","Intel Core i3-4102E","1.6GHz","-","-","Fan","4.92"" x 3.74"" (125mm x 95mm)","COM Express 2.1 Basic Module, Type 6","I²C, PCIe, PEG, SMBus","16GB/0GB","SATA 3.0 (4)","DD, DP, DVI, HDMI, LCD, LVDS, VGA","10/100/1000Mbps","USB 2.0 (8), USB 3.0 (4)","-","8","-","Yes","-40°C ~ 85°C"
http://advdownload.advantech.com/productfile/PIS/ASMB-923/Product%20-%20Datasheet/ASMB-923_DS(01.25.18)20180125174112.pdf,-,ASMB-923-00A1E-ND,ASMB-923-00A1E,Advantech Corp,EATX SOCKET 2011 SERVER BOARD,0,0,"1173.06000","0","1","-","-","Active","Intel Core Xeon","-","-","-","Heat Sink","12"" x 13"" (304.8mm x 330.2mm)","EATX","PCI, PCIe","256GB/0GB","SATA 3.0 (10)","VGA","10/100/1000Mbps","USB 2.0 (2), USB 3.0 (2)","2","-","-","Yes","0°C ~ 40°C"
http://downloadt.advantech.com/ProductFile/PIS/SRP-UDS530/Product%20-%20Datasheet/SRP-UDS530%20FA_doublepage20170607124904.pdf,-,DS-570UDS1-G1E-C-ND,DS-570UDS1-G1E-C,Advantech Corp,IMM DS STANDARD (4 DISPLAYS): DS,0,0,"1173.06000","0","1","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
http://advdownload.advantech.com/productfile/PIS/ASMB-925/Product%20-%20Datasheet/ASMB-925_DS(09.13.17)20171002112557.pdf,-,ASMB-925-00A1-ND,ASMB-925-00A1,Advantech Corp,DUAL LGA3647-P0 INTEL XEON,0,0,"1173.06000","0","1","-","-","Active","Intel LGA 3647-P0 Xeon® Scalable Processors","2.666GHz","2","-","Fan","12"" x 13"" (304.8mm x 330.2mm)","EATX","PCIe","384GB/-","SATA","-","-","USB 2.0 (5), USB 3.0 (6)","2","-","-","Yes","0°C ~ 40°C (TA)"
http://downloadt.advantech.com/ProductFile/PIS/SOM-5890/Product%20-%20Datasheet/SOM-5890_DS(01.15.14)20140205153529.pdf,-,SOM-5890FG-U2A1E-ND,SOM-5890FG-U2A1E,Advantech Corp,INTEL QM67 COM EXPRESS I7-2655LE,0,0,"1190.35000","0","1","-","-","Active","Intel Core i7-2655LE","2.2GHz","-","-","Fan","4.92"" x 3.74"" (125mm x 95mm)","COM Express 2.0 Basic Module, Type 6","I²C, PCIe, PEG, LPC, SMBus, SPI","16GB/0GB","SATA 2.0 (2), SATA 3.0 (2)","DD, DP, DVI, HDMI, LVDS, SDVO, VGA","10/100/1000Mbps","USB 2.0 (8)","-","8","-","Yes","0°C ~ 60°C"
http://downloadt.advantech.com/ProductFile/PIS/SOM-5892/Product%20-%20Datasheet/SOM-5892_DS(01.15.14)20140205153605.pdf,-,SOM-5892FG-U5A1E-ND,SOM-5892FG-U5A1E,Advantech Corp,INTEL QM77 COM EXPRESS I7-3555LE,0,0,"1190.35000","0","1","-","-","Active","Intel Core i7-3555LE","2.5GHz","-","-","Fan","4.92"" x 3.74"" (125mm x 95mm)","COM Express 2.0 Basic Module, Type 6","PCIe, PEG","16GB/0GB","SATA 2.0 (2), SATA 3.0 (2)","DD, DP, DVI, HDMI, LCD, LVDS, VGA","10/100/1000Mbps","USB 2.0 (8), USB 3.0 (4)","-","8","-","Yes","0°C ~ 60°C"
http://downloadt.advantech.com/ProductFile/PIS/DS-080/Product%20-%20Datasheet/DS-080_DS(04.08.16)20160422114208.pdf,-,DS-080GB-S8A1E-ND,DS-080GB-S8A1E,Advantech Corp,SIGNAGE BOX WITH BROADWELL I5-53,0,0,"1194.34000","0","1","-","-","Active","Intel Core i5-5350U","-","1","-","Heat Sink","7.09"" x 7.48"" (180mm x 190mm)","-","Mini-PCIe","16GB/0GB","SATA, mSATA","HDMI","10/100/1000Mbps (2)","USB 3.0 (4)","2","-","-","Yes","0°C ~ 40°C"
http://advdownload.advantech.com/productfile/PIS/DS-280/Product%20-%20Datasheet/DS-280_DS(07.25.17)20170726170208.pdf,-,DS-280GB-S9A1E-ND,DS-280GB-S9A1E,Advantech Corp,"OPS, INTEL SKL-H I5-6442EQ, BARE",0,0,"1207.64000","0","1","-","-","Active","Intel Core i5-6442EQ","-","1","-","-","7.9"" x 4.7"" (200mm x 119mm)","-","LAN, Mini-PCIe, SIM","32GB/0GB","SATA, mSATA","DP, HDMI, JAE","10/100/1000Mbps (2)","USB 3.0 (3)","-","-","-","Yes","0°C ~ 40°C"
http://downloadt.advantech.com/ProductFile/PIS/SOM-5790/Product%20-%20Datasheet/SOM-5790_DS(05.26.15)20150616143013.pdf,-,SOM-5790FG-S5A1E-ND,SOM-5790FG-S5A1E,Advantech Corp,INTEL QM67 COM EXPRESS I7-2610UE,0,0,"1218.28000","0","1","-","-","Active","Intel Core i7-2610UE","1.5GHz","-","-","Fan","4.92"" x 3.74"" (125mm x 95mm)","COM Express 2.0 Basic Module, Type II","I²C, PCI, PCIe, PEG, LPC, SMBus, SPI","16GB/0GB","SATA 2.0 (2), SATA 3.0 (2), PATA","LVDS, VGA","10/100/1000Mbps","USB 2.0 (8)","-","8","-","Yes","0°C ~ 60°C"
http://downloadt.advantech.com/ProductFile/PIS/SOM-5890/Product%20-%20Datasheet/SOM-5890_DS(01.15.14)20140205153529.pdf,-,SOM-5890FG-U1B1E-ND,SOM-5890FG-U1B1E,Advantech Corp,INTEL QM67 COM EXPRESS I7-2715QE,0,0,"1224.93000","0","1","-","-","Active","Intel Core i7-2715QE","2.1GHz","-","-","Fan","4.92"" x 3.74"" (125mm x 95mm)","COM Express 2.0 Basic Module, Type 6","I²C, PCIe, PEG, LPC, SMBus, SPI","16GB/0GB","SATA 2.0 (2), SATA 3.0 (2)","DD, DP, DVI, HDMI, LVDS, SDVO, VGA","10/100/1000Mbps","USB 2.0 (8)","-","8","-","Yes","0°C ~ 60°C"
http://advdownload.advantech.com/productfile/PIS/ASMB-923/Product%20-%20Datasheet/ASMB-923_DS(01.25.18)20180125174112.pdf,-,ASMB-923I-00A1E-ND,ASMB-923I-00A1E,Advantech Corp,EATX SOCKET 2011 SERVER BOARD,0,0,"1232.91000","0","1","-","-","Active","Intel Core Xeon","-","-","-","Heat Sink","12"" x 13"" (304.8mm x 330.2mm)","EATX","PCI, PCIe","256GB/0GB","SATA 3.0 (10)","VGA","10/100/1000Mbps","USB 2.0 (2), USB 3.0 (2)","2","-","-","Yes","0°C ~ 40°C"
http://advdownload.advantech.com/productfile/PIS/ASMB-925/Product%20-%20Datasheet/ASMB-925_DS(09.13.17)20171002112557.pdf,-,ASMB-925I-00A1-ND,ASMB-925I-00A1,Advantech Corp,DUAL LGA3647-P0 INTEL XEON,0,0,"1232.91000","0","1","-","-","Active","Intel LGA 3647-P0 Xeon® Scalable Processors","2.666GHz","2","-","Fan","12"" x 13"" (304.8mm x 330.2mm)","EATX","PCIe","384GB/-","SATA","-","-","USB 2.0 (5), USB 3.0 (6)","2","-","-","Yes","0°C ~ 40°C (TA)"
https://www.versalogic.com/Products/PDF/DS-Iguana.pdf,//media.digikey.com/Photos/VersaLogic%20Photos/MFG_Iguana.jpg,1241-1076-ND,VL-EPIC-25SA,VersaLogic Corporation,SBC ATOM D425 1.8 GHZ MAX 4GB,0,0,"1234.01000","0","1","-","Iguana","Obsolete","Atom D425","1.8GHz","1","9.1W","Heat Sink","4.5"" x 6.5"" (115mm x 165mm)","EPIC","PC/104-Plus","4GB/0GB","SATA2 (2), mSATA, eUSB, CompactFlash","VGA, LVDS","GbE (2)","USB 2.0 (6)","4","16","8:4","Yes","0°C ~ 60°C"
http://advdownload.advantech.com/productfile/PIS/SOM-5898/Product%20-%20Datasheet/SOM-5898_DS(09.19.17)20171106131223.pdf,-,SOM-5898E4L-U2A1-ND,SOM-5898E4L-U2A1,Advantech Corp,E3-1505L V6 2.2GHZ,0,0,"1235.57000","0","1","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
http://advdownload.advantech.com/productfile/PIS/SOM-5898/Product%20-%20Datasheet/SOM-5898_DS(09.19.17)20171106131223.pdf,-,SOM-5898E4M-H0A1-ND,SOM-5898E4M-H0A1,Advantech Corp,E3-1505M V6 3.0GHZ,0,0,"1235.57000","0","1","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
http://downloadt.advantech.com/ProductFile/PIS/ASMB-922/Product%20-%20Datasheet/ASMB-922_DS(10.22.15)20151104151944.pdf,-,ASMB-922-00A2E-ND,ASMB-922-00A2E,Advantech Corp,EATX SOCKET 2011 SERVER BOARD,0,0,"1236.90000","0","1","-","-","Active","Intel Core Xeon","-","-","-","Heat Sink","12"" x 13"" (304.8mm x 330.2mm)","EATX","PCI, PCIe","128GB/0GB","SATA 2.0 (4), SATA 3.0 (2)","VGA","10/100/1000Mbps","USB 2.0 (2), USB 3.0 (2)","2","-","-","Yes","0°C ~ 40°C"
http://downloadt.advantech.com/ProductFile/PIS/SOM-5892/Product%20-%20Datasheet/SOM-5892_DS(01.15.14)20140205153605.pdf,-,SOM-5892FG-U3A1E-ND,SOM-5892FG-U3A1E,Advantech Corp,INTEL QM77 COM EXPRESS I7-3615QE,0,0,"1240.89000","0","1","-","-","Active","Intel Core i7-3615QE","2.3GHz","-","-","Fan","4.92"" x 3.74"" (125mm x 95mm)","COM Express 2.0 Basic Module, Type 6","PCIe, PEG","16GB/0GB","SATA 2.0 (2), SATA 3.0 (2)","DD, DP, DVI, HDMI, LCD, LVDS, VGA","10/100/1000Mbps","USB 2.0 (8), USB 3.0 (4)","-","8","-","Yes","0°C ~ 60°C"
http://downloadt.advantech.com/ProductFile/PIS/SOM-5890/Product%20-%20Datasheet/SOM-5890_DS(01.15.14)20140205153529.pdf,-,SOM-5890FG-U1A1E-ND,SOM-5890FG-U1A1E,Advantech Corp,INTEL QM67 COM EXPRESS I7-2715QE,0,0,"1252.86000","0","1","-","-","Active","Intel Core i7-2715QE","2.1GHz","-","-","Fan","4.92"" x 3.74"" (125mm x 95mm)","COM Express 2.0 Basic Module, Type 6","I²C, PCIe, PEG, LPC, SMBus, SPI","16GB/0GB","SATA 2.0 (2), SATA 3.0 (2)","DD, DP, DVI, HDMI, LVDS, SDVO, VGA","10/100/1000Mbps","USB 2.0 (8)","-","8","-","Yes","0°C ~ 60°C"
http://downloadt.advantech.com/ProductFile/PIS/SOM-5892/Product%20-%20Datasheet/SOM-5892_DS(01.15.14)20140205153605.pdf,-,SOM-5892FG-U3B1E-ND,SOM-5892FG-U3B1E,Advantech Corp,INTEL I7-3615QE 2.3GHZ WITH ECC,0,0,"1252.86000","0","1","-","-","Active","Intel Core i7-3615QE","2.3GHz","-","-","Fan","4.92"" x 3.74"" (125mm x 95mm)","COM Express 2.0 Basic Module, Type 6","PCIe, PEG","16GB/0GB","SATA 2.0 (2), SATA 3.0 (2)","DD, DP, DVI, HDMI, LCD, LVDS, VGA","10/100/1000Mbps","USB 2.0 (8), USB 3.0 (4)","-","8","-","Yes","0°C ~ 60°C"
